,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
1107,0.015893526295387,0.0425119524486368,0.415169918594133,0.643106344488952,0.720248094069001,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.33564615436413053,0.679161528332892,0.3336785098820351,0.652745877912232,0.0629280268768574
1108,0.0425119524486368,0.415169918594133,0.643106344488952,0.720248094069001,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.3731125074021255,0.6873332410620627,0.36445294779070886,0.658965775001867,0.0948442951285696
1109,0.415169918594133,0.643106344488952,0.720248094069001,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.4093023237096948,0.7031411981649307,0.3965683947255706,0.6732307811476109,0.175733298875823
1110,0.643106344488952,0.720248094069001,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.4163020001148626,0.7795502043676026,0.401244733893816,0.7422875872966349,0.401989921178447
1111,0.720248094069001,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.38711186021246097,0.8158922088412073,0.3740807049018023,0.7841611394983652,0.464013438428737
1112,0.559245380540122,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.3839843452229179,0.7614839676786099,0.36379963570102747,0.7580942773363908,0.628763406124822
1113,0.360382478356377,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.39306903162111434,0.7088683814452044,0.3618568918553961,0.7426242768826834,0.633027522935779
1114,0.177542318128957,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.3843885818542195,0.6897079268124199,0.3448707775236811,0.72945794201773,0.513244605246156
1115,0.123400956195891,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.3584961618387512,0.6661473191716206,0.30115044478526914,0.7053580558584605,0.423568936555111
1116,0.131541542834991,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.34075230128583334,0.6346012486644236,0.26645613433850746,0.6668336790126875,0.360899341000129
1117,0.125985269414653,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.34158205016061005,0.6100395480112184,0.26179698759367476,0.6345469197610782,0.315286212688977
1118,0.094069001162941,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.3356887055884778,0.6005873674754827,0.2546965167242433,0.6212742618689511,0.222897015118232
1119,0.0764956712753585,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.33479512987718,0.5894356569419424,0.2551950970032107,0.6064244790737546,0.115131153895852
1120,0.110220958780204,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.3438798162753761,0.5760955105208178,0.26946480843572396,0.5874458187233299,0.030494895981393
1121,0.156350949735107,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.3359652885467367,0.5729758253193681,0.27439903395515963,0.5748465400033003,0.0178317612094586
1122,0.134125856053754,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.32617850694680606,0.5635469260164789,0.2659919389063653,0.5627788764191366,0.0193823491407158
1123,0.0921307662488694,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.3418160818945217,0.5506491230194406,0.27077143261508685,0.5495593800405962,0.0386354826204936
1124,0.0890295903863548,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.2553094427960047,0.5546767763019091,0.2616938330531989,0.5478404911012954,0.0129215660938106
1125,0.0873497867941593,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.2932864105261698,0.5622198957442204,0.2924682709618722,0.5557083951121158,0.0036180385062669
1126,0.0878666494379119,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.29830745499917766,0.5706011395690107,0.298210540381703,0.5619814537153374,0.0236464659516733
1127,0.103372528750485,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.287669648912297,0.5653395809456703,0.2907146437737805,0.5565412588249727,0.0076237239953482
1128,0.045225481328337,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.3131512622278091,0.5780659629000154,0.3141060724449131,0.5652955342781999,0.0067192143687814
1129,0.0553043028815093,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.3436085704394538,0.5855422930643801,0.34163225606913133,0.5712514196631143,0.0001292156609381
1130,0.0793384158159969,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.34926163143328154,0.604849915713852,0.3471185744547143,0.5875041715716989,0.0
1131,0.0629280268768574,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.34474577512917437,0.6094104771141143,0.34240250273902834,0.5912821585695924,0.0
1132,0.0948442951285696,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.3680667118821381,0.612214100925751,0.36278025674262265,0.5940378667327619,0.0
1133,0.175733298875823,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.38283389162111725,0.623895866807571,0.3765906444028832,0.6043051019858605,0.0
1134,0.401989921178447,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.38374035912741616,0.650848037050106,0.3762528169160862,0.6274471243023688,0.0
1135,0.464013438428737,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.3752360457955934,0.6956873272108838,0.358793892398418,0.6824872093893264,0.0156350949735107
1136,0.628763406124822,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.3966781226264103,0.7041916527728482,0.3691719527928215,0.7420905101443281,0.429512856958263
1137,0.633027522935779,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.40089731683754715,0.6856503539652239,0.37315831713702585,0.7336604136666757,0.33906189430159
1138,0.513244605246156,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.39155246090897444,0.640287720692941,0.33370006667913815,0.6973176603104692,0.151957617263212
1139,0.423568936555111,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.349080337932022,0.628194756652081,0.2827151423717375,0.6206319320708747,0.16022741956325
1140,0.360899341000129,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.30514138571760396,0.5667953951772355,0.26147255000194314,0.5514725465564955,0.0573717534565189
1141,0.315286212688977,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.29579652978903115,0.5071716621164268,0.2713235995169433,0.5035291507714632,0.0290735237110738
1142,0.222897015118232,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.3129864499539365,0.46582755630748995,0.2920932334052217,0.47241631667116424,0.048972735495542
1143,0.115131153895852,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.3492121877511202,0.45633261699874667,0.3143087689369915,0.45523017973957025,0.010983331179739
1144,0.030494895981393,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.3912722800433911,0.4410061401617993,0.35182113307092827,0.4486372220373639,0.0253262695438686
1145,0.0178317612094586,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.42581693264707454,0.45296826842478244,0.38211750208688183,0.4662826436628194,0.0011629409484429
1146,0.0193823491407158,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.4588947560132925,0.48631270095784923,0.4476560345254964,0.46853462022626974,0.0
1147,0.0386354826204936,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.47081068341427684,0.4839950386068961,0.4680473016285623,0.5009512302317242,0.0
1148,0.0129215660938106,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.4699866220449141,0.5468522844637927,0.47068235602557895,0.5789703656470454,0.0
1149,0.0036180385062669,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.4568346025898858,0.5931307681812104,0.4387779281724718,0.6223209144934622,0.0
1150,0.0236464659516733,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.43725490445382853,0.6338954584024088,0.42518375010376125,0.6202319099181567,0.0
1151,0.0076237239953482,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.4132087936958256,0.6685295578888284,0.4034141468545636,0.6451666241042535,0.0
1152,0.0067192143687814,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.46050899620180136,0.658129151777573,0.44655600831055553,0.6335603635007568,0.0
1153,0.0001292156609381,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474063852973322,0.6438028125018074,0.4621350371889568,0.6189263405641846,0.0
1154,0.0,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49078096065630256,0.6067562095785676,0.4739967832860991,0.5876764544896209,0.0
1155,0.0,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059498829972146,0.6061364050363527,0.48567782813693,0.5876333710069814,0.0
1156,0.0,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276903580135048,0.6131136333115708,0.5032961996522718,0.5969824867397671,0.009820390231296
1157,0.0,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.5385770655784803,0.6575447646377707,0.515093409590017,0.6359012327241729,0.056338028169014
1158,0.0,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.47938368132958076,0.7845692783893967,0.46241899629030275,0.7549121729355288,0.626179092906059
1159,0.0156350949735107,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.43929556300408773,0.8190658283389533,0.4244975490287101,0.7930410550715429,0.737304561312831
1160,0.429512856958263,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.4356556804445421,0.7672324599085879,0.4194250069001172,0.764275649829194,0.692854373950122
1161,0.33906189430159,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.41638571395283025,0.7566249478861115,0.3986185491105707,0.7580285448464571,0.342033854503165
1162,0.151957617263212,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.387596054613076,0.727370173493572,0.36276225894967734,0.7396175365984834,0.212947409225998
1163,0.16022741956325,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.212947409225998,0.3797398375049165,0.6858963952687973,0.34362083407256966,0.7115701894001272,0.157772322005427
1164,0.0573717534565189,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.212947409225998,0.157772322005427,0.3741564882393692,0.6784941581646314,0.32109771444306684,0.7111249934128518,0.203127018994702
1165,0.0290735237110738,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.212947409225998,0.157772322005427,0.203127018994702,0.3606675116951711,0.681876520095004,0.31988443464640604,0.6913640360421719,0.268639359090322
1166,0.048972735495542,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.212947409225998,0.157772322005427,0.203127018994702,0.268639359090322,0.35572649464601386,0.6748992918197854,0.3207234047185651,0.6776347662410308,0.200542705775939
1167,0.010983331179739,0.0253262695438686,0.0011629409484429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820390231296,0.056338028169014,0.626179092906059,0.737304561312831,0.692854373950122,0.342033854503165,0.212947409225998,0.157772322005427,0.203127018994702,0.268639359090322,0.200542705775939,0.3511642889039592,0.6751295049354652,0.31112042420031294,0.6782522961588642,0.138906835508463
